0.277094188376754,141.452564781767,131064.698961924
0.278076152304609,141.455132631126,131064.696394075
0.279058116232465,141.457709592445,131064.693817114
0.280040080160321,141.460295666023,131064.69123104
0.281022044088176,141.462890852158,131064.688635854
0.282004008016032,141.465495151152,131064.686031555
0.282985971943888,141.468108563306,131064.683418143
0.283967935871744,141.470731088922,131064.680795617
0.284949899799599,141.473362728303,131064.678163978
0.285931863727455,141.476003481755,131064.675523224
0.286913827655311,141.478653349583,131064.672873357
0.287895791583166,141.481312332094,131064.670214374
0.288877755511022,141.483980429595,131064.667546277
0.289859719438878,141.486657642395,131064.664869064
0.290841683366733,141.489343970805,131064.662182735
0.291823647294589,141.492039415135,131064.659487291
0.292805611222445,141.494743975696,131064.656782731
0.293787575150301,141.497457652803,131064.654069053
0.294769539078156,141.50018044677,131064.651346259
0.295751503006012,141.50291235791,131064.648614348
0.296733466933868,141.505653386542,131064.64587332
0.297715430861723,141.508403532981,131064.643123173
0.298697394789579,141.511162797546,131064.640363909
0.299679358717435,141.513931180557,131064.637595526
0.300661322645291,141.516708682335,131064.634818024
0.301643286573146,141.519495303199,131064.632031403
0.302625250501002,141.522291043474,131064.629235663
0.303607214428858,141.525095903483,131064.626430803
0.304589178356713,141.52790988355,131064.623616823
0.305571142284569,141.530732984001,131064.620793722
0.306553106212425,141.533565205163,131064.617961501
0.307535070140281,141.536406547363,131064.615120159
0.308517034068136,141.539257010931,131064.612269695
0.309498997995992,141.542116596197,131064.60941011
0.310480961923848,141.544985303492,131064.606541403
0.311462925851703,141.547863133147,131064.603663573
0.312444889779559,141.550750085495,131064.600776621
0.313426853707415,141.553646160872,131064.597880545
0.314408817635271,141.556551359612,131064.594975347
0.315390781563126,141.559465682051,131064.592061024
0.316372745490982,141.562389128527,131064.589137578
0.317354709418838,141.565321699378,131064.586205007
0.318336673346693,141.568263394944,131064.583263311
0.319318637274549,141.571214215565,131064.580312491
0.320300601202405,141.574174161582,131064.577352545
0.32128256513026,141.577143233339,131064.574383473
0.322264529058116,141.580121431179,131064.571405275
0.323246492985972,141.583108755447,131064.568417951
0.324228456913828,141.586105206489,131064.5654215
0.325210420841683,141.589110784651,131064.562415922
0.326192384769539,141.592125490281,131064.559401216
0.327174348697395,141.595149323728,131064.556377383
0.32815631262525,141.598182285343,131064.553344421
0.329138276553106,141.601224375477,131064.550302331
0.330120240480962,141.604275594481,131064.547251112
0.331102204408818,141.607335942709,131064.544190764
0.332084168336673,141.610405420514,131064.541121286
0.333066132264529,141.613484028254,131064.538042678
0.334048096192385,141.616571766283,131064.53495494
0.335030060120241,141.619668634959,131064.531858071
0.336012024048096,141.622774634641,131064.528752072
0.336993987975952,141.625889765688,131064.525636941
0.337975951903808,141.629014028461,131064.522512678
0.338957915831663,141.632147423321,131064.519379283
0.339939879759519,141.635289950632,131064.516236756
0.340921843687375,141.638441610757,131064.513085095
0.34190380761523,141.64160240406,131064.509924302
0.342885771543086,141.644772330909,131064.506754375
0.343867735470942,141.647951391669,131064.503575315
0.344849699398798,141.651139586709,131064.50038712
0.345831663326653,141.654336916397,131064.49718979
0.346813627254509,141.657543381105,131064.493983325
0.347795591182365,141.660758981203,131064.490767725
0.34877755511022,141.663983717063,131064.487542989
0.349759519038076,141.667217589058,131064.484309117
0.350741482965932,141.670460597564,131064.481066109
0.351723446893788,141.673712742956,131064.477813963
0.352705410821643,141.676974025609,131064.474552681
0.353687374749499,141.680244445902,131064.47128226
0.354669338677355,141.683524004212,131064.468002702
0.35565130260521,141.686812700921,131064.464714005
0.356633266533066,141.690110536408,131064.46141617
0.357615230460922,141.693417511055,131064.458109195
0.358597194388778,141.696733625246,131064.454793081
0.359579158316633,141.700058879363,131064.451467827
0.360561122244489,141.703393273793,131064.448133432
0.361543086172345,141.70673680892,131064.444789897
0.3625250501002,141.710089485132,131064.441437221
0.363507014028056,141.713451302818,131064.438075403
0.364488977955912,141.716822262366,131064.434704444
0.365470941883768,141.720202364166,131064.431324342
0.366452905811623,141.723591608611,131064.427935098
0.367434869739479,141.726989996092,131064.42453671
0.368416833667335,141.730397527002,131064.421129179
0.36939879759519,141.733814201737,131064.417712504
0.370380761523046,141.737240020691,131064.414286686
0.371362725450902,141.740674984262,131064.410851722
0.372344689378758,141.744119092847,131064.407407613
0.373326653306613,141.747572346845,131064.403954359
0.374308617234469,141.751034746655,131064.40049196
0.375290581162325,141.754506292679,131064.397020414
0.37627254509018,141.757986985318,131064.393539721
0.377254509018036,141.761476824975,131064.390049881
0.378236472945892,141.764975812054,131064.386550894
0.379218436873748,141.768483946961,131064.383042759
0.380200400801603,141.772001230102,131064.379525476
0.381182364729459,141.775527661883,131064.375999044
0.382164328657315,141.779063242713,131064.372463464
0.38314629258517,141.782607973002,131064.368918733
0.384128256513026,141.786161853159,131064.365364853
0.385110220440882,141.789724883597,131064.361801823
0.386092184368737,141.793297064727,131064.358229642
0.387074148296593,141.796878396964,131064.354648309
0.388056112224449,141.800468880722,131064.351057826
0.389038076152305,141.804068516416,131064.34745819
0.39002004008016,141.807677304463,131064.343849402
0.391002004008016,141.811295245282,131064.340231461
0.391983967935872,141.814922339291,131064.336604367
0.392965931863727,141.81855858691,131064.332968119
0.393947895791583,141.822203988559,131064.329322718
0.394929859719439,141.825858544662,131064.325668162
0.395911823647295,141.829522255641,131064.322004451
0.39689378757515,141.833195121921,131064.318331584
0.397875751503006,141.836877143925,131064.314649562
0.398857715430862,141.840568322082,131064.310958384
0.399839679358717,141.844268656818,131064.307258049
0.400821643286573,141.847978148562,131064.303548558
0.401803607214429,141.851696797743,131064.299829908
0.402785571142285,141.855424604792,131064.296102101
0.40376753507014,141.85916157014,131064.292365136
0.404749498997996,141.86290769422,131064.288619012
0.405731462925852,141.866662977466,131064.284863729
0.406713426853707,141.870427420313,131064.281099286
0.407695390781563,141.874201023195,131064.277325683
0.408677354709419,141.877983786552,131064.27354292
0.409659318637275,141.881775710819,131064.269750995
0.41064128256513,141.885576796437,131064.26594991
0.411623246492986,141.889387043845,131064.262139662
0.412605210420842,141.893206453485,131064.258320253
0.413587174348697,141.897035025799,131064.25449168
0.414569138276553,141.90087276123,131064.250653945
0.415551102204409,141.904719660222,131064.246807046
0.416533066132264,141.908575723222,131064.242950983
0.41751503006012,141.912440950674,131064.239085756
0.418496993987976,141.916315343028,131064.235211363
0.419478957915832,141.920198900731,131064.231327806
0.420460921843687,141.924091624234,131064.227435082
0.421442885771543,141.927993513987,131064.223533192
0.422424849699399,141.931904570441,131064.219622136
0.423406813627255,141.93582479405,131064.215701912
0.42438877755511,141.939754185267,131064.211772521
0.425370741482966,141.943692744548,131064.207833962
0.426352705410822,141.947640472348,131064.203886234
0.427334669338677,141.951597369125,131064.199929337
0.428316633266533,141.955563435337,131064.195963271
0.429298597194389,141.959538671443,131064.191988035
0.430280561122244,141.963523077904,131064.188003628
0.4312625250501,141.96751665518,131064.184010051
0.432244488977956,141.971519403734,131064.180007303
0.433226452905812,141.97553132403,131064.175995382
0.434208416833667,141.979552416532,131064.17197429
0.435190380761523,141.983582681706,131064.167944025
0.436172344689379,141.987622120018,131064.163904586
0.437154308617234,141.991670731937,131064.159855974
0.43813627254509,141.99572851793,131064.155798188
0.439118236472946,141.999795478469,131064.151731228
0.440100200400802,142.003871614023,131064.147655092
0.441082164328657,142.007956925065,131064.143569781
0.442064128256513,142.012051412068,131064.139475294
0.443046092184369,142.016155075506,131064.135371631
0.444028056112224,142.020267915855,131064.13125879
0.44501002004008,142.024389933589,131064.127136773
0.445991983967936,142.028521129188,131064.123005577
0.446973947895792,142.032661503129,131064.118865203
0.447955911823647,142.036811055891,131064.11471565
0.448937875751503,142.040969787955,131064.110556918
0.449919839679359,142.045137699804,131064.106389006
0.450901803607214,142.049314791918,131064.102211914
0.45188376753507,142.053501064783,131064.098025641
0.452865731462926,142.057696518882,131064.093830187
0.453847695390782,142.061901154702,131064.089625552
0.454829659318637,142.06611497273,131064.085411734
0.455811623246493,142.070337973453,131064.081188733
0.456793587174349,142.07457015736,131064.076956549
0.457775551102204,142.078811524943,131064.072715181
0.45875751503006,142.083062076691,131064.06846463
0.459739478957916,142.087321813097,131064.064204893
0.460721442885772,142.091590734654,131064.059935972
0.461703406813627,142.095868841857,131064.055657864
0.462685370741483,142.100156135202,131064.051370571
0.463667334669339,142.104452615183,131064.047074091
0.464649298597194,142.1087582823,131064.042768424
0.46563126252505,142.113073137051,131064.038453569
0.466613226452906,142.117397179935,131064.034129526
0.467595190380762,142.121730411454,131064.029796295
0.468577154308617,142.126072832108,131064.025453874
0.469559118236473,142.130424442401,131064.021102264
0.470541082164329,142.134785242837,131064.016741463
0.471523046092184,142.139155233921,131064.012371472
0.47250501002004,142.143534416159,131064.00799229
0.473486973947896,142.147922790058,131064.003603916
0.474468937875751,142.152320356127,131063.99920635
0.475450901803607,142.156727114873,131063.994799591
0.476432865731463,142.161143066809,131063.990383639
0.477414829659319,142.165568212445,131063.985958494
0.478396793587174,142.170002552294,131063.981524154
0.47937875751503,142.174446086869,131063.977080619
0.480360721442886,142.178898816686,131063.97262789
0.481342685370741,142.183360742258,131063.968165964
0.482324649298597,142.187831864105,131063.963694842
0.483306613226453,142.192312182742,131063.959214523
0.484288577154309,142.196801698689,131063.954725008
0.485270541082164,142.201300412467,131063.950226294
0.48625250501002,142.205808324596,131063.945718382
0.487234468937876,142.210325435597,131063.941201271
0.488216432865731,142.214851745995,131063.93667496
0.489198396793587,142.219387256314,131063.93213945
0.490180360721443,142.223931967078,131063.927594739
0.491162324649299,142.228485878814,131063.923040827
0.492144288577154,142.23304899205,131063.918477714
0.49312625250501,142.237621307314,131063.913905399
0.494108216432866,142.242202825135,131063.909323881
0.495090180360721,142.246793546044,131063.90473316
0.496072144288577,142.251393470574,131063.900133236
0.497054108216433,142.256002599256,131063.895524107
0.498036072144289,142.260620932624,131063.890905774
0.499018036072144,142.265248471214,131063.886278235
0.5,142.269885215561,131063.881641491
0.5,0.109438373242725,100.818370493454
0.503503503503503,0.11766026551102,100.810148453668
0.507007007007007,0.125768187128287,100.802040386577
0.510510510510511,0.133764482217657,100.794043948017
0.514014014014014,0.141651430992553,100.786156857733
0.517517517517518,0.149431251919623,100.778376897219
0.521021021021021,0.15710610379503,100.77070190764
0.524524524524524,0.164678087737229,100.76312978784
0.528028028028028,0.172149249100286,100.755658492428
0.531531531531532,0.179521579311796,100.748286029941
0.535035035035035,0.186797017638611,100.741010461077
0.538538538538539,0.19397745288326,100.733829897
0.542042042042042,0.201064725014973,100.726742497708
0.545545545545546,0.208060626737776,100.719746470463
0.549049049049049,0.214966904998406,100.712840068289
0.552552552552553,0.221785262436995,100.706021588514
0.556056056056056,0.228517358782796,100.69928937138
0.55955955955956,0.235164812197652,100.692641798696
0.563063063063063,0.241729200569154,100.686077292545
0.566566566566567,0.24821206275584,100.679594314042
0.57007007007007,0.254614899786588,100.67319136213
0.573573573573574,0.260939176015867,100.66686697243
0.577077077077077,0.267186320237087,100.660619716121
0.580580580580581,0.273357726755535,100.654448198875
0.584084084084084,0.279454756422751,100.648351059813
0.587587587587588,0.285478737633852,100.642326970519
0.591091091091091,0.29143096728933,100.636374634068
0.594594594594595,0.29731271172308,100.630492784103
0.598098098098098,0.303125207597546,100.62468018394
0.601601601601602,0.308869662767776,100.618935625702
0.605105105105105,0.314547257115152,100.613257929486
0.608608608608609,0.320159143352996,100.607645942559
0.612112112112112,0.325706447803626,100.602098538577
0.615615615615616,0.331190271149538,100.59661461684
0.619119119119119,0.336611689158858,100.591193101559
0.622622622622623,0.341971753386247,100.58583294116
0.626126126126126,0.347271491850421,100.580533107607
0.62962962962963,0.352511909688872,100.575292595744
0.633133133133133,0.357693989791031,100.570110422664
0.636636636636637,0.362818693410304,100.564985627097
0.64014014014014,0.367886960756294,100.559917268815
0.643643643643644,0.372899711567541,100.554904428065
0.647147147147147,0.377857845665517,100.549946205007
0.650650650650651,0.382762243490887,100.545041719186
0.654154154154154,0.387613766622607,100.540190109008
0.657657657657658,0.392413258280243,100.535390531237
0.661161161161161,0.397161543810384,100.530642160512
0.664664664664665,0.401859431157831,100.525944188874
0.668168168168168,0.406507711321623,100.52129582531
0.671671671671672,0.411107158797151,100.516696295311
0.675175175175175,0.415658532004272,100.512144840442
0.678678678678679,0.420162573702228,100.507640717932
0.682182182182182,0.424620011391838,100.503183200266
0.685685685685686,0.429031557705329,100.4987715748
0.689189189189189,0.43339791078418,100.49440514338
0.692692692692693,0.437719754645613,100.490083221975
0.696196196196196,0.441997759537983,100.485805140326
0.6996996996997,0.446232582285532,100.481570241597
0.703203203203203,0.45042486662274,100.477377882041
0.706706706706707,0.45457524351886,100.473227430678
0.71021021021021,0.458684331492677,100.469118268978
0.713713713713714,0.462752736918148,100.465049790557
0.717217217217217,0.466781054321032,100.461021400877
0.720720720720721,0.470769866666927,100.457032516963
0.724224224224224,0.474719745640712,100.45308256712
0.727727727727728,0.478631251918273,100.449170990662
0.731231231231231,0.482504935430185,100.445297237648
0.734734734734735,0.486341335617823,100.441460768627
0.738238238238238,0.490140981682373,100.437661054388
0.741741741741742,0.493904392826551,100.43389757572
0.745245245245245,0.497632078489772,100.430169823174
0.748748748748749,0.501324538576412,100.426477296837
0.752252252252252,0.504982263677988,100.422819506108
0.755755755755756,0.508605735288896,100.419195969484
0.759259259259259,0.512195426016419,100.41560621435
0.762762762762763,0.515751799784695,100.412049776773
0.766266266266266,0.519275312033344,100.408526201305
0.76976976976977,0.522766409910489,100.40503504079
0.773273273273273,0.526225532460558,100.401575856175
0.776776776776777,0.529653110807118,100.398148216331
0.78028028028028,0.53304956833064,100.394751697867
0.783783783783784,0.536415320841584,100.391385884968
0.787287287287287,0.539750776748761,100.388050369215
0.790790790790791,0.543056337223476,100.384744749432
0.794294294294294,0.546332396358935,100.381468631516
0.797797797797798,0.54957934132581,100.378221628292
0.801301301301301,0.552797552523387,100.375003359353
0.804804804804805,0.555987403727258,100.371813450916
0.808308308308308,0.559149262232594,100.368651535681
0.811811811811812,0.562283488994055,100.365517252684
0.815315315315315,0.565390438762194,100.362410247171
0.818818818818819,0.568470460215835,100.359330170455
0.822322322322322,0.57152389609179,100.356276679794
0.825825825825826,0.574551083310595,100.353249438261
0.829329329329329,0.57755235309962,100.350248114622
0.832832832832833,0.580528031112578,100.347272383219
0.836336336336336,0.583478437546503,100.344321923849
0.83983983983984,0.586403887255372,100.341396421651
0.843343343343343,0.589304689861152,100.338495566999
0.846846846846847,0.592181149862142,100.335619055388
0.85035035035035,0.595033566738294,100.332766587333
0.853853853853854,0.597862235054407,100.329937868264
0.857357357357357,0.600667444560344,100.327132608427
0.860860860860861,0.603449480289214,100.324350522782
0.864364364364364,0.606208622652758,100.321591330914
0.867867867867868,0.608945147534783,100.318854756933
0.871371371371371,0.611659326382124,100.316140529387
0.874874874874875,0.61435142629351,100.313448381174
0.878378378378378,0.617021710106243,100.31077804945
0.881881881881882,0.619670436480874,100.308129275552
0.885385385385385,0.62229785998386,100.305501804907
0.888888888888889,0.624904231168173,100.302895386959
0.892392392392392,0.627489796652199,100.300309775084
0.895895895895896,0.630054799196515,100.297744726518
0.899399399399399,0.632599477779181,100.295200002279
0.902902902902903,0.635124067669068,100.292675367092
0.906406406406406,0.637628800497495,100.290170589323
0.90990990990991,0.640113904328359,100.287685440904
0.913413413413413,0.642579603726404,100.285219697266
0.916916916916917,0.645026119824237,100.282773137273
0.92042042042042,0.647453670387563,100.280345543154
0.923923923923924,0.649862469878997,100.277936700443
0.927427427427427,0.652252729520526,100.275546397916
0.930930930930931,0.654624657354447,100.273174427524
0.934434434434434,0.656978458302888,100.270820584343
0.937937937937938,0.659314334226337,100.268484666509
0.941441441441441,0.661632483980313,100.266166475163
